Date,AMZN,AXP,AAPL,AXTA,BAC,BK,GOLD,BIIB,CHTR,KO,COST,DVA,GM,GL,JNJ,JPM,KHC,KR,LBTYA,LBTYK,LILA,LILAK,LSXMA,LSXMK,MTB,MA,MDLZ,MCO,PNC,PG,RH,SIRI,SNOW,SPY,STNE,SU,SYF,TEVA,USB,UPS,VOO,VRSN,V,WFC
2017-06-23 00:00:00,50.1870002746582,74.41016387939453,34.27872467041016,31.940000534057617,19.400012969970703,40.48170852661133,14.167243957519531,280.32000732421875,330.79998779296875,36.245452880859375,141.0368194580078,64.88999938964844,29.930116653442383,71.49092102050781,112.80363464355467,71.28617095947266,64.82292175292969,19.573341369628903,29.979999542236328,29.13999938964844,19.52874565124512,19.350282669067383,40.147491455078125,39.94100189208984,128.3026123046875,119.20858001708984,38.4476432800293,112.47753143310548,94.5678253173828,74.004638671875,59.45000076293945,4.719773292541504,,217.010986328125,,22.362085342407227,24.184467315673828,32.239295959472656,39.35085678100586,88.66123962402344,198.6550445556641,93.95999908447266,91.11563110351562,42.8535385131836
2017-06-26 00:00:00,49.69900131225586,75.07987976074219,34.17092514038086,31.989999771118164,19.459522247314453,40.7945671081543,14.046894073486328,279.8099975585937,332.6499938964844,36.38962173461914,143.79234313964844,64.44999694824219,30.21017074584961,71.75543975830078,112.7292251586914,71.59806823730469,64.88855743408203,19.582006454467773,30.450000762939453,29.38999938964844,20.0,19.53860664367676,40.10816192626953,39.90167236328125,129.0911407470703,118.73754119873048,38.4476432800293,113.00214385986328,95.22437286376952,73.95500183105469,61.220001220703125,4.675665378570557,,217.1537933349609,,22.13862037658692,24.777189254760746,32.57543182373047,39.53688049316406,89.25619506835938,198.7173614501953,93.55999755859376,90.77243041992188,43.22120666503906
2017-06-27 00:00:00,48.8390007019043,75.18848419189453,33.6811637878418,31.96999931335449,19.78257179260254,40.90159225463867,13.823379516601562,271.25,329.8699951171875,36.08524703979492,142.94863891601562,64.12000274658203,29.93886947631836,71.48147583007812,111.62952423095705,72.26284790039062,63.84528732299805,19.7205753326416,30.31999969482422,29.450000762939453,20.065975189208984,19.6704330444336,40.049163818359375,39.8230094909668,129.3756561279297,117.98778533935548,37.65128707885742,112.81475830078124,95.80972290039062,73.33427429199219,63.79999923706055,4.640376567840576,,215.40435791015625,,22.50849151611328,24.576828002929688,31.79441261291504,39.85466003417969,88.17879486083984,197.13427734375,92.8000030517578,90.46739196777344,43.43363571166992
2017-06-28 00:00:00,49.51649856567383,75.99393463134766,34.17326736450195,32.209999084472656,20.301145553588867,41.65903854370117,13.866361618041992,274.6400146484375,340.29998779296875,36.30150985717773,143.765380859375,64.72000122070312,30.262676239013672,72.55838775634766,110.64563751220705,73.7154769897461,64.07144927978516,20.222900390625,31.46999931335449,30.5,20.273326873779297,19.82109260559082,40.74729537963867,40.589969635009766,131.39967346191406,119.97763061523438,37.8748893737793,114.50110626220705,97.61329650878906,73.13566589355469,65.30000305175781,4.763886451721191,,217.33230590820312,,22.78590583801269,24.87736892700196,32.43702697753906,40.50929641723633,88.50846862792969,198.87741088867188,93.7699966430664,91.73524475097656,44.38957214355469
2017-06-29 00:00:00,48.79650115966797,75.68624114990234,33.66944885253906,32.04999923706055,20.67520904541016,41.996578216552734,13.668642044067385,271.8800048828125,335.739990234375,35.90901565551758,142.42803955078125,64.05999755859375,30.507719039916992,72.09552001953125,109.66996002197266,74.8069839477539,62.56853103637695,20.12763023376465,31.709999084472656,30.770000457763672,20.245052337646484,19.78342628479004,40.6981315612793,40.55064010620117,131.01759338378906,116.8053970336914,37.083683013916016,113.70477294921876,99.07669830322266,71.99356079101562,64.6500015258789,4.728596687316895,,215.4222106933593,,22.678024291992188,24.66866111755371,32.4567985534668,40.35343170166016,88.26725769042969,197.16099548339844,93.51000213623048,90.00980377197266,45.57426071166992
2017-06-30 00:00:00,48.400001525878906,76.23829650878906,33.749122619628906,32.040000915527344,20.62419891357422,42.00482940673828,13.677238464355469,271.3599853515625,336.8500061035156,35.92504119873047,143.55001831054688,64.76000213623047,30.568981170654297,72.40784454345703,109.3805694580078,75.01216888427734,62.4809684753418,20.196918487548828,32.119998931884766,31.18000030517578,20.51837921142578,20.16007423400879,41.27827072143555,41.00294876098633,131.64352416992188,116.74771118164062,37.14387893676758,113.99520874023438,98.7761001586914,72.12596893310547,64.5199966430664,4.8256378173828125,,215.82388305664065,,22.500789642333984,24.8940544128418,32.84236145019531,40.4625358581543,88.91851806640625,197.49005126953125,92.95999908447266,89.39969635009766,45.271968841552734
2017-07-03 00:00:00,47.68299865722656,77.01661682128906,33.62726593017578,32.130001068115234,20.981258392333984,42.67169952392578,13.419339179992676,272.5199890136719,328.6700134277344,35.85295486450195,142.55372619628906,64.37999725341797,31.129079818725582,73.11771392822266,109.88493347167967,76.53884887695312,61.62736129760742,20.396114349365234,31.940000534057617,31.0,20.82940673828125,20.35781478881836,40.60963439941406,40.36381530761719,133.56187438964844,116.10363006591795,37.152488708496094,114.313720703125,99.66996002197266,72.61428833007812,65.05999755859375,4.746241569519043,,216.18983459472656,,23.07101821899414,25.09441566467285,32.93134307861328,40.976898193359375,88.9345932006836,197.92581176757807,93.9000015258789,88.98976135253906,45.57426071166992
2017-07-05 00:00:00,48.56999969482422,77.1165542602539,33.76552200317383,32.06999969482422,21.18529319763184,43.033939361572266,13.70302963256836,277.7099914550781,335.1099853515625,35.901004791259766,141.835693359375,64.0999984741211,30.63899612426757,72.69182586669922,110.49679565429688,77.30628967285156,61.13126754760742,20.118968963623047,32.09000015258789,30.989999771118164,20.82940673828125,20.348398208618164,40.589969635009766,40.324485778808594,133.6675567626953,117.47117614746094,37.083683013916016,116.1499481201172,99.7332534790039,72.55633544921875,67.37000274658203,4.781529426574707,,216.689697265625,,22.19255828857422,24.86067008972168,32.33816146850586,41.03923416137695,88.86222076416016,198.272689819336,94.44000244140624,89.61892700195312,45.57426071166992
2017-07-06 00:00:00,48.25699996948242,76.07183074951172,33.44682312011719,32.0,21.00675773620605,42.17771530151367,13.462323188781738,271.9599914550781,332.17999267578125,35.56459045410156,141.0009002685547,63.04999923706055,30.5164737701416,72.62554168701172,109.57077026367188,77.05870056152344,60.42356491088867,20.032365798950195,31.239999771118164,30.3700008392334,20.78228187561035,20.329566955566406,40.45231246948242,40.255653381347656,132.97662353515625,116.33478546142578,37.032073974609375,114.4542465209961,99.6778793334961,72.30804443359375,67.68000030517578,4.719773292541504,,214.7081298828125,,21.938268661499023,24.5267391204834,31.40884780883789,40.6651496887207,87.83306121826172,196.49395751953125,93.25,88.8944320678711,45.39451599121094
2017-07-07 00:00:00,48.9379997253418,76.60782623291016,33.78662109375,32.560001373291016,21.108776092529297,42.60582733154297,13.19582748413086,273.92999267578125,332.42999267578125,35.55658721923828,138.32606506347656,63.41999816894531,30.57772827148437,73.48686981201172,109.58729553222656,77.44654846191406,60.58406829833984,20.0583438873291,31.459999084472656,30.530000686645508,21.01790809631348,20.489641189575195,40.61946868896485,40.36381530761719,134.21218872070312,117.68301391601562,37.16967391967773,115.62530517578124,100.0971221923828,72.539794921875,62.630001068115234,4.737419128417969,,216.1005859375,,21.922861099243164,24.79387855529785,31.18146133422852,40.88337707519531,88.73358154296875,197.739013671875,94.41999816894533,89.53314208984375,45.54158020019531
2017-07-10 00:00:00,49.82350158691406,76.58055877685547,33.992828369140625,32.43000030517578,21.159780502319336,42.71284484863281,13.599868774414062,273.5799865722656,336.6000061035156,35.54856491088867,135.53465270996094,62.34000015258789,30.79651641845703,73.69508361816406,108.76873016357422,76.90192413330078,60.38708114624024,19.582006454467773,31.71999931335449,30.709999084472656,23.08199882507324,22.787193298339844,40.157325744628906,39.911502838134766,133.6024932861328,118.19345092773438,37.023475646972656,115.25993347167967,100.6191864013672,72.07632446289062,60.630001068115234,4.710951805114746,,216.33262634277344,,21.845802307128903,24.318035125732425,30.8156681060791,40.76646423339844,88.61299896240234,197.9436187744141,95.29000091552734,90.6484832763672,45.41902160644531
2017-07-11 00:00:00,49.70650100708008,76.45337677001953,34.10295867919922,32.709999084472656,20.91324234008789,42.37530899047852,13.668642044067385,271.760009765625,337.8500061035156,35.508522033691406,135.6333465576172,63.36000061035156,30.980300903320312,73.30704498291016,108.50416564941406,76.60485076904297,61.1020736694336,19.59931945800781,31.420000076293945,30.59000015258789,23.54382705688477,23.38041305541992,40.51130676269531,40.21632385253906,134.2609405517578,119.63800048828124,36.971866607666016,114.86644744873048,100.76949310302734,71.81148529052734,61.93000030517578,4.755063056945801,,216.1719512939453,,22.20797538757324,24.29299736022949,30.61794090270996,40.34564208984375,88.50041198730469,197.7924194335937,95.61000061035156,90.95354461669922,44.969669342041016
2017-07-12 00:00:00,50.32550048828125,77.05296325683594,34.15216827392578,33.119998931884766,20.70071220397949,42.35883712768555,13.634255409240724,275.0799865722656,342.6499938964844,35.65269470214844,136.2078399658203,63.880001068115234,31.067811965942383,73.63832092285156,109.33096313476562,76.34078216552734,61.79515838623047,19.746564865112305,31.920000076293945,31.1200008392334,23.279924392700195,23.210922241210938,40.727630615234375,40.59980392456055,134.31787109375,120.649169921875,37.18688201904297,116.43099975585938,100.635009765625,71.96873474121094,67.23999786376953,4.772706508636475,,217.7964782714844,,22.562435150146484,24.48499870300293,31.725210189819336,40.44694519042969,88.90243530273438,199.27761840820312,96.87000274658205,91.68759155273438,45.07587432861328
2017-07-13 00:00:00,50.03150177001953,77.55256652832031,34.627872467041016,33.09000015258789,20.930248260498047,42.86105346679688,13.505305290222168,278.3599853515625,339.0400085449219,35.588619232177734,137.8683624267578,64.23999786376953,31.382869720458984,74.04530334472656,109.0250473022461,76.82765197753906,61.904598236083984,19.850481033325195,32.5099983215332,31.5,24.3072566986084,24.19962310791016,41.28810119628906,41.13077545166016,135.37457275390625,120.83216857910156,37.22987747192383,116.80572509765624,101.31138610839844,71.75355529785156,70.38999938964844,4.790350437164307,,218.16241455078125,,22.577844619750977,24.510046005249023,32.81270217895508,40.696327209472656,89.37681579589844,199.6155700683593,97.18000030517578,91.45879364013672,45.42720031738281
2017-07-14 00:00:00,50.09049987792969,77.47081756591797,34.92549133300781,33.400001525878906,20.58169174194336,43.1080436706543,13.746012687683104,280.8099975585937,342.79998779296875,35.788875579833984,137.32980346679688,64.69999694824219,31.81169509887696,73.96957397460938,109.63689422607422,76.12621307373047,62.48825073242188,19.92843437194824,32.81999969482422,31.88999938964844,24.60886001586914,24.510358810424805,41.62241744995117,41.44542694091797,134.7486572265625,122.31525421142578,37.51367950439453,117.1991958618164,101.1920394897461,72.0845947265625,66.0,4.83445930480957,,219.1799468994141,,22.893783569335938,24.6102237701416,31.53736686706543,40.58723068237305,90.38186645507812,200.5227508544922,96.91999816894533,92.40253448486328,44.92880630493164
2017-07-17 00:00:00,50.50199890136719,77.41631317138672,35.04733657836914,33.36000061035156,20.42017364501953,43.923099517822266,13.823379516601562,282.6499938964844,342.3099975585937,35.82891845703125,137.18618774414062,65.2699966430664,31.837947845458984,74.17781829833984,109.26482391357422,75.4165267944336,62.451786041259766,19.80718421936035,32.880001068115234,31.84000015258789,24.66540908813477,24.60452079772949,41.36676406860352,41.21927261352539,134.927490234375,122.7197036743164,37.573875427246094,117.4521713256836,101.3432159423828,72.45703125,68.30000305175781,4.816817283630371,,219.1531524658203,,22.80130958557129,24.75214195251465,31.468164443969727,40.54825592041016,90.07633209228516,200.5494079589844,98.0,92.30724334716795,44.70003509521485
2017-07-18 00:00:00,51.22249984741211,77.68885803222656,35.16919708251953,33.209999084472656,20.31814765930176,44.07129669189453,13.84916877746582,282.6000061035156,344.6300048828125,35.780853271484375,135.98341369628906,65.20999908447266,31.881710052490234,73.91281127929688,111.17478942871094,75.1524658203125,62.451786041259766,19.530033111572266,32.66999816894531,31.63999938964844,24.42035865783692,24.369115829467773,41.06194686889648,40.825958251953125,134.51292419433594,123.00863647460938,37.66847610473633,117.9018325805664,99.91886901855467,73.3591079711914,75.0199966430664,4.772706508636475,,219.26922607421875,,23.047897338867188,24.48499870300293,31.586801528930664,40.23653411865234,89.91551971435547,200.7006072998047,98.43000030517578,93.02218627929688,44.7735710144043
2017-07-19 00:00:00,51.34349822998047,78.06129455566406,35.38947296142578,33.540000915527344,20.45417594909668,43.684349060058594,13.866361618041992,281.95001220703125,346.6099853515625,35.90901565551758,135.7500457763672,65.41000366210938,31.91670799255371,74.02635955810547,111.79491424560548,75.2597427368164,62.51747512817383,19.867807388305664,32.560001373291016,31.51000022888184,23.930253982543945,23.97363471984864,41.45526123046875,41.34709930419922,132.07435607910156,123.30715942382812,37.96088409423828,118.60448455810548,100.57933044433594,73.69275665283203,77.4000015258789,4.799172878265381,,220.4563446044922,,23.58730125427246,24.63527107238769,31.55714225769043,40.58723068237305,90.8481903076172,201.7589569091797,98.61000061035156,93.66091918945312,44.887943267822266
2017-07-20 00:00:00,51.435001373291016,77.5344009399414,35.2301139831543,33.0,20.352155685424805,44.38415145874024,14.029696464538574,281.44000244140625,345.29998779296875,35.901004791259766,135.52565002441406,66.41999816894531,31.864200592041016,74.0547866821289,112.9193878173828,75.2597427368164,62.67067337036133,20.14495658874512,33.029998779296875,31.920000076293945,23.845428466796875,23.92655372619629,41.750244140625,41.56342315673828,130.3348388671875,123.72124481201172,37.67708587646485,119.13845825195312,101.01697540283205,73.9012680053711,76.72000122070312,4.8256378173828125,,220.5544586181641,,23.72600173950196,24.65196228027344,32.06134414672852,40.898956298828125,90.51854705810548,201.82115173339844,98.83999633789062,93.52745056152344,44.83893585205078
